ID,ANGER,TIMESTAMP
2139,0,"21-01-2017,07:23:25"
2140,0,"21-01-2017,07:23:25"
2141,0,"21-01-2017,07:23:25"
2142,0,"21-01-2017,07:23:25"
2143,0,"21-01-2017,07:23:26"
2144,0,"21-01-2017,07:23:26"
2145,0,"21-01-2017,07:23:26"
2146,0,"21-01-2017,07:23:26"
2147,0,"21-01-2017,07:23:26"
2148,0,"21-01-2017,07:23:26"
2149,0,"21-01-2017,07:23:26"
2150,0,"21-01-2017,07:23:26"
2151,0,"21-01-2017,07:23:26"
2152,0,"21-01-2017,07:23:27"
2153,0,"21-01-2017,07:23:27"
2154,0,"21-01-2017,07:23:27"
2155,0,"21-01-2017,07:23:27"
2156,0,"21-01-2017,07:23:27"
2157,0,"21-01-2017,07:23:27"
2158,0,"21-01-2017,07:23:27"
2159,0,"21-01-2017,07:23:27"
2160,0,"21-01-2017,07:23:28"
2161,0,"21-01-2017,07:23:28"
2162,0,"21-01-2017,07:23:28"
2163,0,"21-01-2017,07:23:28"
2164,0,"21-01-2017,07:23:28"
2165,0,"21-01-2017,07:23:28"
2166,0,"21-01-2017,07:23:28"
2167,0,"21-01-2017,07:23:28"
2168,0,"21-01-2017,07:23:29"
2169,0,"21-01-2017,07:23:29"
2170,0,"21-01-2017,07:23:29"
2171,0,"21-01-2017,07:23:29"
2172,0,"21-01-2017,07:23:29"
2173,0,"21-01-2017,07:23:29"
2174,0,"21-01-2017,07:23:29"
2175,0,"21-01-2017,07:23:29"
2176,0,"21-01-2017,07:23:30"
2177,0,"21-01-2017,07:23:30"
2178,0,"21-01-2017,07:23:30"
2179,0,"21-01-2017,07:23:30"
2180,0,"21-01-2017,07:23:30"
2181,0,"21-01-2017,07:23:30"
2182,0,"21-01-2017,07:23:30"
2183,0,"21-01-2017,07:23:30"
2184,0,"21-01-2017,07:23:31"
2185,0,"21-01-2017,07:23:31"
2186,0,"21-01-2017,07:23:31"
2187,0,"21-01-2017,07:23:31"
2188,0,"21-01-2017,07:23:31"
2189,0,"21-01-2017,07:23:31"
2190,0,"21-01-2017,07:23:31"
2191,0,"21-01-2017,07:23:31"
2192,0,"21-01-2017,07:23:32"
2193,0,"21-01-2017,07:23:35"
2194,0,"21-01-2017,07:23:35"
2195,0,"21-01-2017,07:23:36"
2196,0,"21-01-2017,07:23:36"
2197,0,"21-01-2017,07:23:36"
2198,0,"21-01-2017,07:23:36"
2199,0,"21-01-2017,07:23:36"
2200,0,"21-01-2017,07:23:36"
2201,0,"21-01-2017,07:23:36"
2202,0,"21-01-2017,07:23:36"
2203,0,"21-01-2017,07:23:37"
2204,0,"21-01-2017,07:23:37"
2205,0,"21-01-2017,07:23:37"
2206,0,"21-01-2017,07:23:37"
2207,0,"21-01-2017,07:23:37"
2208,0,"21-01-2017,07:23:37"
2209,0,"21-01-2017,07:23:37"
2210,0,"21-01-2017,07:23:37"
2211,0,"21-01-2017,07:23:37"
2212,0,"21-01-2017,07:23:38"
2213,0,"21-01-2017,07:23:38"
2214,0,"21-01-2017,07:23:38"
2215,0,"21-01-2017,07:23:38"
2216,0,"21-01-2017,07:23:38"
2217,0,"21-01-2017,07:23:38"
2218,0,"21-01-2017,07:23:38"
2219,0,"21-01-2017,07:23:38"
2220,0,"21-01-2017,07:23:40"
2221,0,"21-01-2017,07:23:40"
2222,0,"21-01-2017,07:23:40"
2223,0,"21-01-2017,07:23:40"
2224,0,"21-01-2017,07:23:40"
2225,0,"21-01-2017,07:23:40"
2226,0,"21-01-2017,07:23:40"
2227,0,"21-01-2017,07:23:41"
2228,0,"21-01-2017,07:23:41"
2229,0,"21-01-2017,07:23:41"
2230,0,"21-01-2017,07:23:41"
2231,0,"21-01-2017,07:23:41"
2232,0,"21-01-2017,07:23:42"
2233,0,"21-01-2017,07:23:43"
2234,0,"21-01-2017,07:23:43"
2235,0,"21-01-2017,07:23:43"
2236,0,"21-01-2017,07:23:43"
2237,0,"21-01-2017,07:23:43"
2238,0,"21-01-2017,07:23:43"
2239,0,"21-01-2017,07:23:44"
2240,0,"21-01-2017,07:23:44"
2241,0,"21-01-2017,07:23:44"
2242,0,"21-01-2017,07:23:44"
2243,0,"21-01-2017,07:23:44"
2244,0,"21-01-2017,07:23:44"
2245,0,"21-01-2017,07:23:44"
2246,0,"21-01-2017,07:23:44"
2247,0,"21-01-2017,07:23:44"
2248,0,"21-01-2017,07:23:45"
2249,0,"21-01-2017,07:23:45"
2250,0,"21-01-2017,07:23:45"
2251,0,"21-01-2017,07:23:45"
2252,0,"21-01-2017,07:23:45"
2253,0,"21-01-2017,07:23:45"
2254,0,"21-01-2017,07:23:45"
2255,0,"21-01-2017,07:23:45"
2256,0,"21-01-2017,07:23:46"
2257,0,"21-01-2017,07:23:46"
2258,0,"21-01-2017,07:23:46"
2259,0,"21-01-2017,07:23:46"
2260,0,"21-01-2017,07:23:46"
2261,0,"21-01-2017,07:23:46"
2262,0,"21-01-2017,07:23:46"
2263,0,"21-01-2017,07:23:47"
2264,0,"21-01-2017,07:23:47"
2265,0,"21-01-2017,07:23:47"
2266,0,"21-01-2017,07:23:47"
2267,0,"21-01-2017,07:23:47"
2268,0,"21-01-2017,07:23:47"
2269,0,"21-01-2017,07:23:47"
2270,0,"21-01-2017,07:23:47"
2271,0,"21-01-2017,07:23:48"
2272,0,"21-01-2017,07:23:48"
2273,0,"21-01-2017,07:23:48"
2274,0,"21-01-2017,07:23:48"
2275,0,"21-01-2017,07:23:48"
2276,0,"21-01-2017,07:23:48"
2277,0,"21-01-2017,07:23:48"
2278,0,"21-01-2017,07:23:48"
2279,0,"21-01-2017,07:23:49"
2280,0,"21-01-2017,07:23:49"
2281,0,"21-01-2017,07:23:49"
2282,0,"21-01-2017,07:23:49"
2283,0,"21-01-2017,07:23:49"
2284,0,"21-01-2017,07:23:49"
2285,0,"21-01-2017,07:23:49"
2286,0,"21-01-2017,07:23:49"
2287,0,"21-01-2017,07:23:50"
2288,0,"21-01-2017,07:23:50"
2289,0,"21-01-2017,07:23:50"
2290,0,"21-01-2017,07:23:50"
2291,0,"21-01-2017,07:23:50"
2292,0,"21-01-2017,07:23:50"
2293,0,"21-01-2017,07:23:50"
2294,0,"21-01-2017,07:23:51"
2295,0,"21-01-2017,07:23:51"
2296,0,"21-01-2017,07:23:51"
2297,0,"21-01-2017,07:23:51"
2298,0,"21-01-2017,07:23:51"
2299,0,"21-01-2017,07:23:51"
2300,0,"21-01-2017,07:23:51"
2301,0,"21-01-2017,07:23:51"
2302,0,"21-01-2017,07:23:53"
2303,0,"21-01-2017,07:23:53"
2304,0,"21-01-2017,07:23:53"
2305,0,"21-01-2017,07:23:53"
2306,0,"21-01-2017,07:23:53"
2307,0,"21-01-2017,07:23:54"
2308,0,"21-01-2017,07:23:54"
2309,0,"21-01-2017,07:23:54"
2310,0,"21-01-2017,07:23:54"
2311,0,"21-01-2017,07:23:54"
2312,0,"21-01-2017,07:23:54"
2313,0,"21-01-2017,07:23:54"
2314,0,"21-01-2017,07:23:54"
2315,0,"21-01-2017,07:23:55"
2316,0,"21-01-2017,07:23:55"
2317,0,"21-01-2017,07:23:55"
2318,0,"21-01-2017,07:23:55"
2319,0,"21-01-2017,07:23:55"
2320,0,"21-01-2017,07:23:55"
2321,0,"21-01-2017,07:23:55"
2322,0,"21-01-2017,07:23:56"
2323,0,"21-01-2017,07:23:56"
2324,0,"21-01-2017,07:23:56"
2325,0,"21-01-2017,07:23:56"
2326,0,"21-01-2017,07:23:56"
2327,0,"21-01-2017,07:23:56"
2328,0,"21-01-2017,07:23:56"
2329,0,"21-01-2017,07:23:56"
2330,0,"21-01-2017,07:23:56"
2331,0,"21-01-2017,07:23:57"
2332,0,"21-01-2017,07:23:57"
2333,0,"21-01-2017,07:23:57"
2334,0,"21-01-2017,07:23:57"
2335,0,"21-01-2017,07:23:57"
2336,0,"21-01-2017,07:23:57"
2337,0,"21-01-2017,07:23:57"
2338,0,"21-01-2017,07:23:57"
2339,0,"21-01-2017,07:23:58"
2340,0,"21-01-2017,07:23:58"
2341,0,"21-01-2017,07:23:58"
2342,0,"21-01-2017,07:23:58"
2343,0,"21-01-2017,07:23:58"
2344,0,"21-01-2017,07:23:58"
2345,0,"21-01-2017,07:23:58"
2346,0,"21-01-2017,07:23:58"
2347,0,"21-01-2017,07:23:59"
2348,0,"21-01-2017,07:23:59"
2349,0,"21-01-2017,07:23:59"
2350,0,"21-01-2017,07:23:59"
2351,0,"21-01-2017,07:23:59"
2352,0,"21-01-2017,07:23:59"
2353,0,"21-01-2017,07:23:59"
2354,0,"21-01-2017,07:24:00"
2355,0,"21-01-2017,07:24:00"
2356,0,"21-01-2017,07:24:01"
2357,0,"21-01-2017,07:24:01"
2358,0,"21-01-2017,07:24:01"
2359,0,"21-01-2017,07:24:01"
2360,0,"21-01-2017,07:24:02"
2361,0,"21-01-2017,07:24:02"
2362,0,"21-01-2017,07:24:02"
2363,0,"21-01-2017,07:24:02"
2364,0,"21-01-2017,07:24:02"
2365,0,"21-01-2017,07:24:02"
2366,0,"21-01-2017,07:24:02"
2367,0,"21-01-2017,07:24:02"
2368,0,"21-01-2017,07:24:02"
2369,0,"21-01-2017,07:24:03"
2370,0,"21-01-2017,07:24:03"
2371,0,"21-01-2017,07:24:03"
2372,0,"21-01-2017,07:24:03"
2373,0,"21-01-2017,07:24:03"
2374,0,"21-01-2017,07:24:03"
2375,0,"21-01-2017,07:24:03"
2376,0,"21-01-2017,07:24:03"
2377,0,"21-01-2017,07:24:04"
2378,0,"21-01-2017,07:24:04"
2379,0,"21-01-2017,07:24:04"
2380,0,"21-01-2017,07:24:04"
2381,0,"21-01-2017,07:24:04"
2382,0,"21-01-2017,07:24:04"
2383,0,"21-01-2017,07:24:04"
2384,0,"21-01-2017,07:24:04"
2385,0,"21-01-2017,07:24:04"
2386,0,"21-01-2017,07:24:05"
2387,0,"21-01-2017,07:24:05"
2388,0,"21-01-2017,07:24:05"
2389,0,"21-01-2017,07:24:05"
2390,0,"21-01-2017,07:24:05"
2391,0,"21-01-2017,07:24:05"
2392,0,"21-01-2017,07:24:05"
2393,0,"21-01-2017,07:24:05"
2394,0,"21-01-2017,07:24:06"
2395,0,"21-01-2017,07:24:06"
2396,0,"21-01-2017,07:24:06"
2397,0,"21-01-2017,07:24:06"
2398,0,"21-01-2017,07:24:06"
2399,0,"21-01-2017,07:24:06"
2400,0,"21-01-2017,07:24:06"
2401,0,"21-01-2017,07:24:06"
2402,0,"21-01-2017,07:24:06"
2403,0,"21-01-2017,07:24:07"
2404,0,"21-01-2017,07:24:07"
2405,0,"21-01-2017,07:24:07"
2406,0,"21-01-2017,07:24:07"
2407,0,"21-01-2017,07:24:07"
2408,0,"21-01-2017,07:24:07"
2409,0,"21-01-2017,07:24:07"
2410,0,"21-01-2017,07:24:07"
2411,0,"21-01-2017,07:24:08"
2412,0,"21-01-2017,07:24:08"
2413,0,"21-01-2017,07:24:08"
2414,0,"21-01-2017,07:24:08"
2415,0,"21-01-2017,07:24:08"
2416,0,"21-01-2017,07:24:08"
2417,0,"21-01-2017,07:24:08"
2418,0,"21-01-2017,07:24:09"
2419,0,"21-01-2017,07:24:09"
2420,0,"21-01-2017,07:24:09"
2421,0,"21-01-2017,07:24:09"
2422,0,"21-01-2017,07:24:09"
2423,0,"21-01-2017,07:24:09"
2424,0,"21-01-2017,07:24:09"
2425,0,"21-01-2017,07:24:09"
2426,0,"21-01-2017,07:24:10"
2427,0,"21-01-2017,07:24:10"
2428,0,"21-01-2017,07:24:10"
2429,0,"21-01-2017,07:24:10"
2430,0,"21-01-2017,07:24:10"
2431,0,"21-01-2017,07:24:10"
2432,0,"21-01-2017,07:24:10"
2433,0,"21-01-2017,07:24:10"
2434,0,"21-01-2017,07:24:10"
2435,0,"21-01-2017,07:24:11"
2436,0,"21-01-2017,07:24:11"
2437,0,"21-01-2017,07:24:11"
2438,0,"21-01-2017,07:24:11"
2439,0,"21-01-2017,07:24:11"
2440,0,"21-01-2017,07:24:11"
2441,0,"21-01-2017,07:24:11"
2442,0,"21-01-2017,07:24:11"
2443,0,"21-01-2017,07:24:12"
2444,0,"21-01-2017,07:24:12"
2445,0,"21-01-2017,07:24:12"
2446,0,"21-01-2017,07:24:12"
2447,0,"21-01-2017,07:24:12"
2448,0,"21-01-2017,07:24:12"
2449,0,"21-01-2017,07:24:12"
2450,0,"21-01-2017,07:24:13"
2451,0,"21-01-2017,07:24:13"
2452,0,"21-01-2017,07:24:13"
2453,0,"21-01-2017,07:24:13"
2454,0,"21-01-2017,07:24:13"
2455,0,"21-01-2017,07:24:13"
2456,0,"21-01-2017,07:24:13"
2457,0,"21-01-2017,07:24:13"
2458,0,"21-01-2017,07:24:14"
2459,0,"21-01-2017,07:24:14"
2460,0,"21-01-2017,07:24:14"
2461,0,"21-01-2017,07:24:14"
2462,0,"21-01-2017,07:24:14"
2463,0,"21-01-2017,07:24:14"
2464,0,"21-01-2017,07:24:14"
2465,0,"21-01-2017,07:24:14"
2466,0,"21-01-2017,07:24:15"
2467,0,"21-01-2017,07:24:15"
2468,0,"21-01-2017,07:24:15"
2469,0,"21-01-2017,07:24:15"
2470,0,"21-01-2017,07:24:15"
2471,0,"21-01-2017,07:24:16"
2472,0,"21-01-2017,07:24:17"
2473,0,"21-01-2017,07:24:17"
2474,0,"21-01-2017,07:24:17"
2475,0,"21-01-2017,07:24:17"
2476,0,"21-01-2017,07:24:17"
2477,0,"21-01-2017,07:24:17"
2478,0,"21-01-2017,07:24:17"
2479,0,"21-01-2017,07:24:17"
2480,0,"21-01-2017,07:24:18"
2481,0,"21-01-2017,07:24:18"
2482,0,"21-01-2017,07:24:18"
2483,0,"21-01-2017,07:24:18"
2484,0,"21-01-2017,07:24:18"
2485,0,"21-01-2017,07:24:18"
2486,0,"21-01-2017,07:24:18"
2487,0,"21-01-2017,07:24:18"
2488,0,"21-01-2017,07:24:18"
2489,0,"21-01-2017,07:24:19"
2490,0,"21-01-2017,07:24:19"
2491,0,"21-01-2017,07:24:19"
2492,0,"21-01-2017,07:24:19"
2493,0,"21-01-2017,07:24:19"
2494,0,"21-01-2017,07:24:19"
2495,0,"21-01-2017,07:24:19"
2496,0,"21-01-2017,07:24:20"
2497,0,"21-01-2017,07:24:20"
2498,0,"21-01-2017,07:24:20"
2499,0,"21-01-2017,07:24:20"
2500,0,"21-01-2017,07:24:20"
2501,0,"21-01-2017,07:24:20"
2502,0,"21-01-2017,07:24:20"
2503,0,"21-01-2017,07:24:20"
2504,0,"21-01-2017,07:24:21"
2505,0,"21-01-2017,07:24:21"
2506,0,"21-01-2017,07:24:21"
2507,0,"21-01-2017,07:24:21"
2508,0,"21-01-2017,07:24:21"
2509,0,"21-01-2017,07:24:21"
2510,0,"21-01-2017,07:24:21"
2511,0,"21-01-2017,07:24:21"
2512,0,"21-01-2017,07:24:22"
2513,0,"21-01-2017,07:24:22"
2514,0,"21-01-2017,07:24:22"
2515,0,"21-01-2017,07:24:22"
2516,0,"21-01-2017,07:24:22"
2517,0,"21-01-2017,07:24:22"
2518,0,"21-01-2017,07:24:22"
2519,0,"21-01-2017,07:24:23"
2520,0,"21-01-2017,07:24:23"
2521,0,"21-01-2017,07:24:23"
2522,0,"21-01-2017,07:24:23"
2523,0,"21-01-2017,07:24:23"
2524,0,"21-01-2017,07:24:23"
2525,0,"21-01-2017,07:24:23"
2526,0,"21-01-2017,07:24:23"
2527,0,"21-01-2017,07:24:24"
2528,0,"21-01-2017,07:24:24"
2529,0,"21-01-2017,07:24:24"
2530,0,"21-01-2017,07:24:24"
2531,0,"21-01-2017,07:24:24"
2532,0,"21-01-2017,07:24:24"
2533,0,"21-01-2017,07:24:24"
2534,0,"21-01-2017,07:24:24"
2535,0,"21-01-2017,07:24:24"
2536,0,"21-01-2017,07:24:25"
2537,0,"21-01-2017,07:24:25"
2538,0,"21-01-2017,07:24:25"
2539,0,"21-01-2017,07:24:25"
2540,0,"21-01-2017,07:24:25"
2541,0,"21-01-2017,07:24:25"
2542,0,"21-01-2017,07:24:25"
2543,0,"21-01-2017,07:24:25"
2544,0,"21-01-2017,07:24:26"
2545,0,"21-01-2017,07:24:26"
2546,0,"21-01-2017,07:24:26"
2547,0,"21-01-2017,07:24:26"
2548,0,"21-01-2017,07:24:26"
2549,0,"21-01-2017,07:24:26"
2550,0,"21-01-2017,07:24:26"
2551,0,"21-01-2017,07:24:26"
2552,0,"21-01-2017,07:24:26"
2553,0,"21-01-2017,07:24:27"
2554,0,"21-01-2017,07:24:27"
2555,0,"21-01-2017,07:24:27"
2556,0,"21-01-2017,07:24:27"
2557,0,"21-01-2017,07:24:27"
2558,0,"21-01-2017,07:24:27"
2559,0,"21-01-2017,07:24:27"
2560,0,"21-01-2017,07:24:27"
2561,0,"21-01-2017,07:24:28"
2562,0,"21-01-2017,07:24:28"
2563,0,"21-01-2017,07:24:28"
2564,0,"21-01-2017,07:24:28"
2565,0,"21-01-2017,07:24:28"
2566,0,"21-01-2017,07:24:28"
2567,0,"21-01-2017,07:24:28"
2568,0,"21-01-2017,07:24:28"
2569,0,"21-01-2017,07:24:28"
2570,0,"21-01-2017,07:24:28"
2571,0,"21-01-2017,07:24:29"
2572,0,"21-01-2017,07:24:29"
2573,0,"21-01-2017,07:24:29"
2574,0,"21-01-2017,07:24:29"
2575,0,"21-01-2017,07:24:29"
2576,0,"21-01-2017,07:24:29"
2577,0,"21-01-2017,07:24:29"
2578,0,"21-01-2017,07:24:30"
2579,0,"21-01-2017,07:24:30"
2580,0,"21-01-2017,07:24:30"
2581,0,"21-01-2017,07:24:30"
2582,0,"21-01-2017,07:24:30"
2583,0,"21-01-2017,07:24:30"
2584,0,"21-01-2017,07:24:30"
2585,0,"21-01-2017,07:24:30"
2586,0,"21-01-2017,07:24:31"
2587,0,"21-01-2017,07:24:31"
2588,0,"21-01-2017,07:24:31"
2589,0,"21-01-2017,07:24:31"
2590,0,"21-01-2017,07:24:31"
2591,0,"21-01-2017,07:24:31"
2592,0,"21-01-2017,07:24:31"
2593,0,"21-01-2017,07:24:31"
2594,0,"21-01-2017,07:24:32"
2595,0,"21-01-2017,07:24:32"
2596,0,"21-01-2017,07:24:32"
2597,0,"21-01-2017,07:24:32"
2598,0,"21-01-2017,07:24:32"
2599,0,"21-01-2017,07:24:32"
2600,0,"21-01-2017,07:24:32"
2601,0,"21-01-2017,07:24:33"
2602,0,"21-01-2017,07:24:33"
2603,0,"21-01-2017,07:24:33"
2604,0,"21-01-2017,07:24:33"
2605,0,"21-01-2017,07:24:33"
2606,0,"21-01-2017,07:24:33"
2607,0,"21-01-2017,07:24:33"
2608,0,"21-01-2017,07:24:33"
2609,0,"21-01-2017,07:24:34"
2610,0,"21-01-2017,07:24:34"
2611,0,"21-01-2017,07:24:34"
2612,0,"21-01-2017,07:24:34"
2613,0,"21-01-2017,07:24:34"
2614,0,"21-01-2017,07:24:34"
2615,0,"21-01-2017,07:24:34"
2616,0,"21-01-2017,07:24:34"
2617,0,"21-01-2017,07:24:35"
2618,0,"21-01-2017,07:24:35"
2619,0,"21-01-2017,07:24:35"
2620,0,"21-01-2017,07:24:35"
2621,0,"21-01-2017,07:24:35"
2622,0,"21-01-2017,07:24:35"
2623,0,"21-01-2017,07:24:35"
2624,0,"21-01-2017,07:24:36"
2625,0,"21-01-2017,07:24:36"
2626,0,"21-01-2017,07:24:36"
2627,0,"21-01-2017,07:24:36"
2628,0,"21-01-2017,07:24:36"
2629,0,"21-01-2017,07:24:36"
2630,0,"21-01-2017,07:24:36"
2631,0,"21-01-2017,07:24:36"
2632,0,"21-01-2017,07:24:36"
2633,0,"21-01-2017,07:24:37"
2634,0,"21-01-2017,07:24:37"
2635,0,"21-01-2017,07:24:37"
2636,0,"21-01-2017,07:24:37"
2637,0,"21-01-2017,07:24:37"
2638,0,"21-01-2017,07:24:37"
2639,0,"21-01-2017,07:24:37"
2640,0,"21-01-2017,07:24:38"
2641,0,"21-01-2017,07:24:38"
2642,0,"21-01-2017,07:24:38"
2643,0,"21-01-2017,07:24:38"
2644,0,"21-01-2017,07:24:38"
2645,0,"21-01-2017,07:24:38"
2646,0,"21-01-2017,07:24:38"
2647,0,"21-01-2017,07:24:38"
2648,0,"21-01-2017,07:24:39"
2649,0,"21-01-2017,07:24:39"
2650,0,"21-01-2017,07:24:39"
2651,0,"21-01-2017,07:24:39"
2652,0,"21-01-2017,07:24:39"
2653,0,"21-01-2017,07:24:39"
2654,0,"21-01-2017,07:24:39"
2655,0,"21-01-2017,07:24:39"
2656,0,"21-01-2017,07:24:40"
2657,0,"21-01-2017,07:24:40"
2658,0,"21-01-2017,07:24:40"
2659,0,"21-01-2017,07:24:40"
2660,0,"21-01-2017,07:24:40"
2661,0,"21-01-2017,07:24:40"
2662,0,"21-01-2017,07:24:40"
2663,0,"21-01-2017,07:24:40"
2664,0,"21-01-2017,07:24:41"
2665,0,"21-01-2017,07:24:41"
2666,0,"21-01-2017,07:24:41"
2667,0,"21-01-2017,07:24:41"
2668,0,"21-01-2017,07:24:41"
2669,0,"21-01-2017,07:24:41"
2670,0,"21-01-2017,07:24:41"
2671,0,"21-01-2017,07:24:42"
2672,0,"21-01-2017,07:24:42"
2673,0,"21-01-2017,07:24:42"
2674,0,"21-01-2017,07:24:42"
2675,0,"21-01-2017,07:24:42"
2676,0,"21-01-2017,07:24:42"
2677,0,"21-01-2017,07:24:42"
2678,0,"21-01-2017,07:24:42"
2679,0,"21-01-2017,07:24:43"
2680,0,"21-01-2017,07:24:43"
2681,0,"21-01-2017,07:24:44"
2682,0,"21-01-2017,07:24:44"
2683,0,"21-01-2017,07:24:44"
2684,0,"21-01-2017,07:24:44"
2685,0,"21-01-2017,07:24:45"
2686,0,"21-01-2017,07:24:45"
2687,0,"21-01-2017,07:24:45"
2688,0,"21-01-2017,07:24:45"
2689,0,"21-01-2017,07:24:45"
2690,0,"21-01-2017,07:24:45"
2691,0,"21-01-2017,07:24:45"
2692,0,"21-01-2017,07:24:45"
2693,0,"21-01-2017,07:24:45"
2694,0,"21-01-2017,07:24:46"
2695,0,"21-01-2017,07:24:46"
2696,0,"21-01-2017,07:24:46"
2697,0,"21-01-2017,07:24:46"
2698,0,"21-01-2017,07:24:46"
2699,0,"21-01-2017,07:24:46"
2700,0,"21-01-2017,07:24:46"
2701,0,"21-01-2017,07:24:46"
2702,0,"21-01-2017,07:24:46"
2703,0,"21-01-2017,07:24:47"
2704,0,"21-01-2017,07:24:47"
2705,0,"21-01-2017,07:24:47"
2706,0,"21-01-2017,07:24:47"
2707,0,"21-01-2017,07:24:47"
2708,0,"21-01-2017,07:24:47"
2709,0,"21-01-2017,07:24:47"
2710,0,"21-01-2017,07:24:47"
2711,0,"21-01-2017,07:24:47"
2712,0,"21-01-2017,07:24:48"
2713,0,"21-01-2017,07:24:48"
2714,0,"21-01-2017,07:24:48"
2715,0,"21-01-2017,07:24:48"
2716,0,"21-01-2017,07:24:48"
2717,0,"21-01-2017,07:24:48"
2718,0,"21-01-2017,07:24:48"
2719,0,"21-01-2017,07:24:48"
2720,0,"21-01-2017,07:24:49"
2721,0,"21-01-2017,07:24:49"
2722,0,"21-01-2017,07:24:49"
2723,0,"21-01-2017,07:24:49"
2724,0,"21-01-2017,07:24:49"
2725,0,"21-01-2017,07:24:49"
2726,0,"21-01-2017,07:24:49"
2727,0,"21-01-2017,07:24:49"
2728,0,"21-01-2017,07:24:50"
2729,0,"21-01-2017,07:24:50"
2730,0,"21-01-2017,07:24:50"
2731,0,"21-01-2017,07:24:50"
2732,0,"21-01-2017,07:24:50"
2733,0,"21-01-2017,07:24:50"
2734,0,"21-01-2017,07:24:50"
2735,0,"21-01-2017,07:24:50"
2736,0,"21-01-2017,07:24:51"
2737,0,"21-01-2017,07:24:51"
2738,0,"21-01-2017,07:24:51"
2739,0,"21-01-2017,07:24:51"
2740,0,"21-01-2017,07:24:51"
2741,0,"21-01-2017,07:24:51"
2742,0,"21-01-2017,07:24:51"
2743,0,"21-01-2017,07:24:52"
2744,0,"21-01-2017,07:24:52"
2745,0,"21-01-2017,07:24:52"
2746,0,"21-01-2017,07:24:52"
2747,0,"21-01-2017,07:24:52"
2748,0,"21-01-2017,07:24:52"
2749,0,"21-01-2017,07:24:52"
2750,0,"21-01-2017,07:24:52"
2751,0,"21-01-2017,07:24:53"
2752,0,"21-01-2017,07:24:53"
2753,0,"21-01-2017,07:24:53"
2754,0,"21-01-2017,07:24:53"
2755,0,"21-01-2017,07:24:53"
2756,0,"21-01-2017,07:24:53"
2757,0,"21-01-2017,07:24:53"
2758,0,"21-01-2017,07:24:53"
2759,0,"21-01-2017,07:24:54"
2760,0,"21-01-2017,07:24:54"
2761,0,"21-01-2017,07:24:54"
2762,0,"21-01-2017,07:24:54"
2763,0,"21-01-2017,07:24:54"
2764,0,"21-01-2017,07:24:54"
2765,0,"21-01-2017,07:24:54"
2766,0,"21-01-2017,07:24:54"
2767,0,"21-01-2017,07:24:55"
2768,0,"21-01-2017,07:24:55"
2769,0,"21-01-2017,07:24:55"
2770,0,"21-01-2017,07:24:55"
2771,0,"21-01-2017,07:24:55"
2772,0,"21-01-2017,07:24:55"
2773,0,"21-01-2017,07:24:55"
2774,0,"21-01-2017,07:24:56"
2775,0,"21-01-2017,07:24:56"
2776,0,"21-01-2017,07:24:56"
2777,0,"21-01-2017,07:24:56"
2778,0,"21-01-2017,07:24:56"
2779,0,"21-01-2017,07:24:56"
2780,0,"21-01-2017,07:24:56"
2781,0,"21-01-2017,07:24:56"
2782,0,"21-01-2017,07:24:57"
2783,0,"21-01-2017,07:24:57"
2784,0,"21-01-2017,07:24:57"
2785,0,"21-01-2017,07:24:57"
2786,0,"21-01-2017,07:24:57"
2787,0,"21-01-2017,07:24:57"
2788,0,"21-01-2017,07:24:57"
2789,0,"21-01-2017,07:24:57"
2790,0,"21-01-2017,07:24:58"
2791,0,"21-01-2017,07:24:58"
2792,0,"21-01-2017,07:24:58"
2793,0,"21-01-2017,07:24:58"
2794,0,"21-01-2017,07:24:58"
2795,0,"21-01-2017,07:24:58"
2796,0,"21-01-2017,07:24:58"
2797,0,"21-01-2017,07:24:58"
2798,0,"21-01-2017,07:24:59"
2799,0,"21-01-2017,07:24:59"
2800,0,"21-01-2017,07:24:59"
2801,0,"21-01-2017,07:24:59"
2802,0,"21-01-2017,07:24:59"
2803,0,"21-01-2017,07:24:59"
2804,0,"21-01-2017,07:24:59"
2805,0,"21-01-2017,07:25:00"
2806,0,"21-01-2017,07:25:00"
2807,0,"21-01-2017,07:25:00"
2808,0,"21-01-2017,07:25:00"
2809,0,"21-01-2017,07:25:00"
2810,0,"21-01-2017,07:25:00"
2811,0,"21-01-2017,07:25:00"
2812,0,"21-01-2017,07:25:00"
2813,0,"21-01-2017,07:25:01"
2814,0,"21-01-2017,07:25:01"
2815,0,"21-01-2017,07:25:01"
2816,0,"21-01-2017,07:25:01"
2817,0,"21-01-2017,07:25:01"
2818,0,"21-01-2017,07:25:01"
2819,0,"21-01-2017,07:25:01"
2820,0,"21-01-2017,07:25:01"
2821,0,"21-01-2017,07:25:02"
2822,0,"21-01-2017,07:25:02"
2823,0,"21-01-2017,07:25:02"
2824,0,"21-01-2017,07:25:02"
2825,0,"21-01-2017,07:25:02"
2826,0,"21-01-2017,07:25:02"
2827,0,"21-01-2017,07:25:02"
2828,0,"21-01-2017,07:25:02"
2829,0,"21-01-2017,07:25:03"
2830,0,"21-01-2017,07:25:03"
2831,0,"21-01-2017,07:25:03"
2832,0,"21-01-2017,07:25:03"
2833,0,"21-01-2017,07:25:03"
2834,0,"21-01-2017,07:25:03"
2835,0,"21-01-2017,07:25:03"
2836,0,"21-01-2017,07:25:03"
2837,0,"21-01-2017,07:25:04"
