ID,ANGER,TIMESTAMP
2308,0.0015495676,"21-01-2017,08:36:48"
2309,0.0011267116,"21-01-2017,08:36:48"
2310,0.0003156221,"21-01-2017,08:36:48"
2311,3.2369422e-05,"21-01-2017,08:36:49"
2312,1.9525089e-05,"21-01-2017,08:36:49"
2313,1.862955e-05,"21-01-2017,08:36:49"
2314,1.8499102e-05,"21-01-2017,08:36:49"
2315,1.8599494e-05,"21-01-2017,08:36:50"
2316,1.8532743e-05,"21-01-2017,08:36:50"
2317,1.8536595e-05,"21-01-2017,08:36:50"
2318,1.8603947e-05,"21-01-2017,08:36:50"
2319,1.8458994e-05,"21-01-2017,08:36:51"
2320,1.8516119e-05,"21-01-2017,08:36:51"
2321,1.8657978e-05,"21-01-2017,08:36:51"
2322,2.0789463e-05,"21-01-2017,08:36:51"
2323,2.6936988e-05,"21-01-2017,08:36:51"
2324,4.8988688e-05,"21-01-2017,08:36:52"
2325,0.0012655794,"21-01-2017,08:36:52"
2326,9.5340234e-05,"21-01-2017,08:36:52"
2327,0.0002512586,"21-01-2017,08:36:52"
2328,4.6782974e-05,"21-01-2017,08:36:53"
2329,4.423932e-05,"21-01-2017,08:36:53"
2330,2.0449515e-05,"21-01-2017,08:36:53"
2331,2.6664631e-05,"21-01-2017,08:36:53"
2332,4.0030103e-05,"21-01-2017,08:36:54"
2333,0.00012584764,"21-01-2017,08:36:54"
2334,3.4400433e-05,"21-01-2017,08:36:54"
2335,4.0550432e-05,"21-01-2017,08:36:54"
2336,3.903537e-05,"21-01-2017,08:36:55"
2337,0.00011190198,"21-01-2017,08:36:55"
2338,0.00016063459,"21-01-2017,08:36:55"
2339,7.1664435e-05,"21-01-2017,08:36:55"
2340,3.6007877e-05,"21-01-2017,08:36:55"
2341,2.4123836e-05,"21-01-2017,08:36:56"
2342,4.8133752e-05,"21-01-2017,08:36:56"
2343,4.1329877e-05,"21-01-2017,08:36:56"
2344,5.68637e-05,"21-01-2017,08:36:56"
2345,0.00023164609,"21-01-2017,08:36:57"
2346,0.0027681948,"21-01-2017,08:36:57"
2347,0.0040290053,"21-01-2017,08:36:57"
2348,0.003609963,"21-01-2017,08:36:57"
2349,0.0021414803,"21-01-2017,08:36:58"
2350,0.0030525888,"21-01-2017,08:36:58"
2351,0.0030857914,"21-01-2017,08:36:58"
2352,0.003712987,"21-01-2017,08:36:58"
2353,0.003638921,"21-01-2017,08:36:59"
2354,0.0034893306,"21-01-2017,08:36:59"
2355,0.004292517,"21-01-2017,08:36:59"
2356,0.0042794254,"21-01-2017,08:36:59"
2357,0.0041292454,"21-01-2017,08:36:59"
2358,0.004053906,"21-01-2017,08:37:00"
2359,0.0042912234,"21-01-2017,08:37:00"
2360,0.0041970895,"21-01-2017,08:37:00"
2361,0.003949001,"21-01-2017,08:37:00"
2362,0.0037000675,"21-01-2017,08:37:01"
2363,0.00360326,"21-01-2017,08:37:01"
2364,0.0040216194,"21-01-2017,08:37:01"
2365,0.0036732075,"21-01-2017,08:37:01"
2366,0.003817301,"21-01-2017,08:37:02"
2367,0.0034102327,"21-01-2017,08:37:02"
2368,0.0040048566,"21-01-2017,08:37:02"
2369,0.003661139,"21-01-2017,08:37:02"
2370,0.003626083,"21-01-2017,08:37:03"
2371,0.0035335522,"21-01-2017,08:37:03"
2372,0.004322446,"21-01-2017,08:37:03"
2373,0.0043976433,"21-01-2017,08:37:03"
2374,0.0044508753,"21-01-2017,08:37:03"
2375,0.0044458234,"21-01-2017,08:37:04"
2376,0.00447368,"21-01-2017,08:37:04"
2377,0.004428626,"21-01-2017,08:37:04"
2378,0.004447715,"21-01-2017,08:37:04"
2379,0.004322083,"21-01-2017,08:37:05"
2380,0.0039351066,"21-01-2017,08:37:05"
2381,0.003288061,"21-01-2017,08:37:05"
2382,0.0038749543,"21-01-2017,08:37:05"
2383,0.004201523,"21-01-2017,08:37:06"
2384,0.0041904068,"21-01-2017,08:37:06"
2385,0.0041904068,"21-01-2017,08:37:06"
2386,0.0041904068,"21-01-2017,08:37:06"
2387,0.0041904068,"21-01-2017,08:37:07"
2388,0.0044669397,"21-01-2017,08:37:07"
2389,0.0045064013,"21-01-2017,08:37:08"
2390,0.0045064013,"21-01-2017,08:37:08"
2391,0.0045064013,"21-01-2017,08:37:08"
2392,0.0044871517,"21-01-2017,08:37:08"
2393,0.0039938153,"21-01-2017,08:37:09"
2394,0.0042338725,"21-01-2017,08:37:10"
2395,0.0043646,"21-01-2017,08:37:10"
2396,0.0042268373,"21-01-2017,08:37:10"
2397,0.00422189,"21-01-2017,08:37:10"
2398,0.00399444,"21-01-2017,08:37:10"
2399,0.0028008325,"21-01-2017,08:37:11"
2400,0.0023534924,"21-01-2017,08:37:11"
2401,0.002805005,"21-01-2017,08:37:11"
2402,0.003399537,"21-01-2017,08:37:11"
2403,0.0025338398,"21-01-2017,08:37:12"
2404,0.0040677427,"21-01-2017,08:37:12"
2405,0.0042535122,"21-01-2017,08:37:12"
2406,0.004486557,"21-01-2017,08:37:12"
2407,0.004444751,"21-01-2017,08:37:13"
2408,0.004453937,"21-01-2017,08:37:13"
2409,0.0044490253,"21-01-2017,08:37:13"
2410,0.0044752546,"21-01-2017,08:37:13"
2411,0.004484675,"21-01-2017,08:37:14"
2412,0.0045053703,"21-01-2017,08:37:14"
2413,0.004516701,"21-01-2017,08:37:14"
2414,0.004516012,"21-01-2017,08:37:14"
2415,0.0044996124,"21-01-2017,08:37:14"
2416,0.0045095184,"21-01-2017,08:37:15"
2417,0.004516021,"21-01-2017,08:37:15"
2418,0.004510619,"21-01-2017,08:37:15"
2419,0.0045091743,"21-01-2017,08:37:15"
2420,0.004501518,"21-01-2017,08:37:16"
2421,0.003628238,"21-01-2017,08:37:16"
2422,0.0037606456,"21-01-2017,08:37:16"
2423,0.0042381105,"21-01-2017,08:37:16"
2424,0.00448734,"21-01-2017,08:37:17"
2425,0.0044254307,"21-01-2017,08:37:17"
2426,0.004410146,"21-01-2017,08:37:17"
2427,0.0044543105,"21-01-2017,08:37:17"
2428,0.0042159515,"21-01-2017,08:37:18"
2429,0.0039177476,"21-01-2017,08:37:18"
2430,0.0039177476,"21-01-2017,08:37:18"
2431,0.0045004277,"21-01-2017,08:37:18"
2432,0.0045131883,"21-01-2017,08:37:19"
2433,0.0044775126,"21-01-2017,08:37:19"
2434,0.004361363,"21-01-2017,08:37:19"
2435,0.003655937,"21-01-2017,08:37:19"
2436,0.002828461,"21-01-2017,08:37:19"
2437,0.00044012055,"21-01-2017,08:37:20"
2438,0.00073822454,"21-01-2017,08:37:20"
2439,0.00015280061,"21-01-2017,08:37:20"
2440,0.0028294236,"21-01-2017,08:37:20"
2441,0.0033291443,"21-01-2017,08:37:21"
2442,0.0031038064,"21-01-2017,08:37:21"
2443,0.0034374439,"21-01-2017,08:37:21"
2444,0.0032783297,"21-01-2017,08:37:21"
2445,0.004344725,"21-01-2017,08:37:22"
2446,0.002868848,"21-01-2017,08:37:22"
2447,0.0035023186,"21-01-2017,08:37:22"
2448,0.0031740346,"21-01-2017,08:37:22"
2449,0.004324701,"21-01-2017,08:37:22"
2450,0.0042317696,"21-01-2017,08:37:23"
2451,0.0042371526,"21-01-2017,08:37:23"
2452,0.004386394,"21-01-2017,08:37:23"
2453,0.004446616,"21-01-2017,08:37:23"
2454,0.004510822,"21-01-2017,08:37:24"
2455,0.0042837905,"21-01-2017,08:37:24"
2456,0.004263763,"21-01-2017,08:37:24"
2457,0.0037784972,"21-01-2017,08:37:24"
2458,0.0043620663,"21-01-2017,08:37:25"
2459,0.004462031,"21-01-2017,08:37:25"
2460,0.0044571026,"21-01-2017,08:37:25"
2461,0.0043665357,"21-01-2017,08:37:25"
2462,0.0043368433,"21-01-2017,08:37:25"
2463,0.00446815,"21-01-2017,08:37:26"
2464,0.0044818744,"21-01-2017,08:37:26"
2465,0.004396247,"21-01-2017,08:37:26"
2466,0.0034212328,"21-01-2017,08:37:26"
2467,0.0039928327,"21-01-2017,08:37:27"
2468,0.004403695,"21-01-2017,08:37:27"
2469,0.0044963527,"21-01-2017,08:37:27"
2470,0.0045064273,"21-01-2017,08:37:27"
2471,0.004502076,"21-01-2017,08:37:28"
2472,0.0044679074,"21-01-2017,08:37:28"
2473,0.004442585,"21-01-2017,08:37:28"
2474,0.0043996903,"21-01-2017,08:37:28"
2475,0.00407853,"21-01-2017,08:37:29"
2476,0.00070110225,"21-01-2017,08:37:29"
2477,0.0005922709,"21-01-2017,08:37:29"
2478,0.0039185737,"21-01-2017,08:37:29"
2479,0.004477325,"21-01-2017,08:37:29"
2480,0.0042056274,"21-01-2017,08:37:30"
2481,0.0044603255,"21-01-2017,08:37:30"
2482,0.004490422,"21-01-2017,08:37:30"
2483,0.00449827,"21-01-2017,08:37:30"
2484,0.0044948347,"21-01-2017,08:37:31"
2485,0.0044948347,"21-01-2017,08:37:31"
2486,0.0044948347,"21-01-2017,08:37:31"
2487,0.0044948347,"21-01-2017,08:37:31"
2488,0.0044948347,"21-01-2017,08:37:32"
2489,0.0036691676,"21-01-2017,08:37:33"
2490,0.0037802563,"21-01-2017,08:37:33"
2491,0.0040010507,"21-01-2017,08:37:33"
2492,0.0040010507,"21-01-2017,08:37:34"
2493,0.0040010507,"21-01-2017,08:37:34"
2494,0.0040010507,"21-01-2017,08:37:34"
2495,0.003994162,"21-01-2017,08:37:34"
2496,0.0024695524,"21-01-2017,08:37:35"
2497,0.0037078953,"21-01-2017,08:37:35"
2498,0.0001071005,"21-01-2017,08:37:36"
2499,3.545186e-05,"21-01-2017,08:37:36"
2500,6.826461e-05,"21-01-2017,08:37:36"
2501,0.0033480243,"21-01-2017,08:37:36"
2502,0.0025453342,"21-01-2017,08:37:37"
2503,0.004176467,"21-01-2017,08:37:37"
2504,0.0030393808,"21-01-2017,08:37:37"
2505,0.0031586625,"21-01-2017,08:37:37"
2506,0.003340275,"21-01-2017,08:37:38"
2507,0.0045740823,"21-01-2017,08:37:38"
2508,0.0038070418,"21-01-2017,08:37:38"
2509,0.00075928227,"21-01-2017,08:37:38"
2510,0.0030391172,"21-01-2017,08:37:39"
2511,0.0037923558,"21-01-2017,08:37:39"
2512,0.004237977,"21-01-2017,08:37:39"
2513,0.0044431062,"21-01-2017,08:37:39"
2514,0.004640266,"21-01-2017,08:37:40"
2515,0.004578071,"21-01-2017,08:37:40"
2516,0.0045558508,"21-01-2017,08:37:40"
2517,0.00442438,"21-01-2017,08:37:40"
2518,0.0037939218,"21-01-2017,08:37:40"
2519,0.000103121296,"21-01-2017,08:37:41"
2520,0.00031478523,"21-01-2017,08:37:41"
2521,0.0016615128,"21-01-2017,08:37:41"
2522,0.0044149137,"21-01-2017,08:37:41"
2523,0.004463074,"21-01-2017,08:37:42"
2524,0.0044198297,"21-01-2017,08:37:42"
2525,0.0039392593,"21-01-2017,08:37:42"
2526,0.0035895547,"21-01-2017,08:37:42"
2527,0.004262234,"21-01-2017,08:37:43"
2528,0.0014856464,"21-01-2017,08:37:43"
2529,0.002194792,"21-01-2017,08:37:43"
2530,0.00050596066,"21-01-2017,08:37:43"
2531,0.0016453976,"21-01-2017,08:37:44"
2532,0.0015942154,"21-01-2017,08:37:44"
2533,0.002251122,"21-01-2017,08:37:44"
2534,5.066117e-05,"21-01-2017,08:37:44"
2535,0.00057723053,"21-01-2017,08:37:45"
2536,0.0017997915,"21-01-2017,08:37:45"
2537,0.004395208,"21-01-2017,08:37:45"
2538,0.0028697867,"21-01-2017,08:37:45"
2539,0.0001388375,"21-01-2017,08:37:45"
2540,0.0004082413,"21-01-2017,08:37:46"
2541,0.0044949846,"21-01-2017,08:37:46"
2542,0.00410842,"21-01-2017,08:37:46"
2543,4.6157355e-05,"21-01-2017,08:37:46"
2544,0.0005011981,"21-01-2017,08:37:47"
2545,0.00049611396,"21-01-2017,08:37:47"
2546,0.0034568326,"21-01-2017,08:37:47"
2547,0.0016942084,"21-01-2017,08:37:47"
2548,0.0020356718,"21-01-2017,08:37:48"
2549,0.004248696,"21-01-2017,08:37:48"
2550,0.0043327054,"21-01-2017,08:37:48"
2551,0.0023659912,"21-01-2017,08:37:48"
2552,2.2000117e-05,"21-01-2017,08:37:49"
2553,1.8169349e-05,"21-01-2017,08:37:49"
2554,1.7925944e-05,"21-01-2017,08:37:49"
2555,8.402602e-05,"21-01-2017,08:37:49"
2556,0.0034729408,"21-01-2017,08:37:49"
2557,0.0054514157,"21-01-2017,08:37:50"
2558,0.004717428,"21-01-2017,08:37:50"
2559,0.00714434,"21-01-2017,08:37:50"
2560,0.004735001,"21-01-2017,08:37:50"
2561,0.0045545693,"21-01-2017,08:37:51"
2562,0.0046036565,"21-01-2017,08:37:51"
2563,0.0045845285,"21-01-2017,08:37:51"
2564,0.004614543,"21-01-2017,08:37:51"
2565,0.0046281703,"21-01-2017,08:37:52"
2566,0.0046281703,"21-01-2017,08:37:52"
2567,0.0070436667,"21-01-2017,08:37:52"
2568,0.0045286915,"21-01-2017,08:37:52"
2569,0.0046281833,"21-01-2017,08:37:53"
2570,0.004518162,"21-01-2017,08:37:53"
2571,0.004505147,"21-01-2017,08:37:53"
2572,0.004504713,"21-01-2017,08:37:53"
2573,0.0046877093,"21-01-2017,08:37:53"
2574,0.0045935567,"21-01-2017,08:37:54"
2575,0.004003337,"21-01-2017,08:37:54"
2576,0.004386159,"21-01-2017,08:37:54"
2577,0.0039980374,"21-01-2017,08:37:54"
2578,0.0046999916,"21-01-2017,08:37:55"
2579,0.0043832157,"21-01-2017,08:37:55"
2580,0.0044906964,"21-01-2017,08:37:55"
2581,0.0050491276,"21-01-2017,08:37:55"
2582,0.0041621104,"21-01-2017,08:37:56"
2583,0.0013658724,"21-01-2017,08:37:56"
2584,0.00602991,"21-01-2017,08:37:56"
2585,0.00602991,"21-01-2017,08:37:56"
2586,0.00602991,"21-01-2017,08:37:57"
2587,0.00602991,"21-01-2017,08:37:57"
2588,0.0062153544,"21-01-2017,08:37:57"
2589,0.0040353998,"21-01-2017,08:37:58"
2590,0.0040353998,"21-01-2017,08:37:58"
2591,0.0040353998,"21-01-2017,08:37:58"
2592,0.0040353998,"21-01-2017,08:37:59"
2593,0.0048367875,"21-01-2017,08:37:59"
2594,6.7882893e-06,"21-01-2017,08:38:00"
2595,1.4143868e-05,"21-01-2017,08:38:00"
2596,6.335581e-05,"21-01-2017,08:38:00"
2597,0.00021492585,"21-01-2017,08:38:00"
2598,0.0012203332,"21-01-2017,08:38:01"
2599,0.01428772,"21-01-2017,08:38:01"
2600,0.004492791,"21-01-2017,08:38:01"
2601,0.0044862446,"21-01-2017,08:38:01"
2602,0.0011857786,"21-01-2017,08:38:02"
2603,0.003055994,"21-01-2017,08:38:02"
2604,0.003385089,"21-01-2017,08:38:02"
2605,0.0020235495,"21-01-2017,08:38:02"
2606,0.0002812304,"21-01-2017,08:38:03"
2607,4.4206256e-05,"21-01-2017,08:38:03"
2608,0.00026893942,"21-01-2017,08:38:03"
2609,0.0020837327,"21-01-2017,08:38:03"
2610,0.0030481177,"21-01-2017,08:38:04"
2611,0.0016347214,"21-01-2017,08:38:04"
2612,0.0005159314,"21-01-2017,08:38:04"
2613,0.0014375827,"21-01-2017,08:38:04"
2614,0.0041433587,"21-01-2017,08:38:04"
2615,0.004373646,"21-01-2017,08:38:05"
2616,0.0044672424,"21-01-2017,08:38:05"
2617,0.004347626,"21-01-2017,08:38:05"
2618,0.0042574285,"21-01-2017,08:38:05"
2619,0.0032407457,"21-01-2017,08:38:06"
2620,0.0037031423,"21-01-2017,08:38:06"
2621,0.003951544,"21-01-2017,08:38:06"
2622,0.004179775,"21-01-2017,08:38:06"
2623,0.003154514,"21-01-2017,08:38:07"
2624,0.0037910792,"21-01-2017,08:38:07"
2625,0.0040424448,"21-01-2017,08:38:07"
2626,0.004362457,"21-01-2017,08:38:07"
2627,0.003772549,"21-01-2017,08:38:07"
2628,0.0019694702,"21-01-2017,08:38:08"
2629,0.0014413949,"21-01-2017,08:38:08"
2630,0.001140132,"21-01-2017,08:38:08"
2631,7.1264716e-05,"21-01-2017,08:38:08"
2632,3.7831705e-05,"21-01-2017,08:38:09"
2633,0.00021124736,"21-01-2017,08:38:09"
2634,0.001406194,"21-01-2017,08:38:09"
2635,6.245452e-05,"21-01-2017,08:38:09"
2636,1.8855262e-05,"21-01-2017,08:38:10"
2637,2.074047e-05,"21-01-2017,08:38:10"
2638,2.7341153e-05,"21-01-2017,08:38:10"
2639,3.0308896e-05,"21-01-2017,08:38:10"
2640,2.4073273e-05,"21-01-2017,08:38:11"
2641,4.076866e-05,"21-01-2017,08:38:11"
2642,0.00027901656,"21-01-2017,08:38:11"
2643,0.003364434,"21-01-2017,08:38:11"
2644,0.004130754,"21-01-2017,08:38:12"
2645,0.003578979,"21-01-2017,08:38:12"
2646,0.00021266412,"21-01-2017,08:38:12"
2647,1.8887187e-05,"21-01-2017,08:38:12"
2648,1.8449824e-05,"21-01-2017,08:38:12"
2649,1.8792107e-05,"21-01-2017,08:38:13"
2650,1.8760698e-05,"21-01-2017,08:38:13"
2651,1.8642186e-05,"21-01-2017,08:38:13"
2652,1.9631534e-05,"21-01-2017,08:38:13"
2653,2.1786194e-05,"21-01-2017,08:38:14"
2654,2.0229358e-05,"21-01-2017,08:38:14"
2655,1.8837287e-05,"21-01-2017,08:38:14"
2656,3.0811745e-05,"21-01-2017,08:38:14"
2657,4.9552677e-05,"21-01-2017,08:38:15"
2658,2.7904081e-05,"21-01-2017,08:38:15"
2659,1.9482084e-05,"21-01-2017,08:38:15"
2660,2.9042701e-05,"21-01-2017,08:38:15"
2661,0.00015781031,"21-01-2017,08:38:15"
2662,4.1397725e-05,"21-01-2017,08:38:16"
2663,2.000188e-05,"21-01-2017,08:38:16"
2664,3.453155e-05,"21-01-2017,08:38:16"
2665,0.00015341095,"21-01-2017,08:38:16"
2666,0.0026575536,"21-01-2017,08:38:17"
2667,8.59332e-05,"21-01-2017,08:38:17"
2668,6.3357744e-05,"21-01-2017,08:38:17"
2669,0.00017845281,"21-01-2017,08:38:17"
2670,0.00022684503,"21-01-2017,08:38:18"
2671,0.0043095057,"21-01-2017,08:38:18"
2672,0.004687723,"21-01-2017,08:38:18"
2673,0.0045786435,"21-01-2017,08:38:18"
2674,0.0045583453,"21-01-2017,08:38:18"
2675,0.004516835,"21-01-2017,08:38:19"
2676,0.011243785,"21-01-2017,08:38:19"
2677,0.0048591397,"21-01-2017,08:38:19"
2678,0.0042352173,"21-01-2017,08:38:19"
2679,0.003267848,"21-01-2017,08:38:20"
2680,0.0023642138,"21-01-2017,08:38:20"
2681,0.0008362771,"21-01-2017,08:38:20"
2682,0.0007949273,"21-01-2017,08:38:20"
2683,0.0027385897,"21-01-2017,08:38:21"
2684,0.0016311461,"21-01-2017,08:38:21"
2685,0.0016311461,"21-01-2017,08:38:21"
2686,0.0016311461,"21-01-2017,08:38:21"
2687,0.0016311461,"21-01-2017,08:38:22"
2688,0.0016311461,"21-01-2017,08:38:22"
2689,0.00022658624,"21-01-2017,08:38:23"
2690,0.00022658624,"21-01-2017,08:38:23"
2691,0.00022658624,"21-01-2017,08:38:23"
2692,0.00022658624,"21-01-2017,08:38:23"
2693,0.00022658624,"21-01-2017,08:38:24"
2694,2.0666133e-05,"21-01-2017,08:38:25"
2695,2.0221643e-05,"21-01-2017,08:38:25"
2696,2.0583895e-05,"21-01-2017,08:38:25"
2697,2.0673546e-05,"21-01-2017,08:38:25"
2698,2.0407688e-05,"21-01-2017,08:38:26"
2699,6.1939776e-05,"21-01-2017,08:38:26"
2700,0.0029906435,"21-01-2017,08:38:26"
2701,0.0020443934,"21-01-2017,08:38:26"
2702,0.0028707664,"21-01-2017,08:38:27"
2703,0.0051821982,"21-01-2017,08:38:27"
2704,0.0054980214,"21-01-2017,08:38:27"
2705,0.0054980214,"21-01-2017,08:38:27"
2706,0.022768937,"21-01-2017,08:38:28"
2707,0.011920726,"21-01-2017,08:38:28"
2708,0.010015183,"21-01-2017,08:38:28"
2709,0.0050310073,"21-01-2017,08:38:28"
2710,0.0050692554,"21-01-2017,08:38:29"
2711,0.0050869696,"21-01-2017,08:38:29"
2712,0.008357099,"21-01-2017,08:38:29"
2713,0.007677659,"21-01-2017,08:38:29"
2714,0.0071496493,"21-01-2017,08:38:29"
2715,0.0055071525,"21-01-2017,08:38:30"
2716,0.006373377,"21-01-2017,08:38:30"
2717,0.009987878,"21-01-2017,08:38:30"
2718,0.0022518865,"21-01-2017,08:38:30"
2719,0.00014353181,"21-01-2017,08:38:31"
2720,2.2950207e-05,"21-01-2017,08:38:31"
2721,2.1230617e-05,"21-01-2017,08:38:31"
2722,1.958656e-05,"21-01-2017,08:38:31"
2723,0.0002011458,"21-01-2017,08:38:32"
2724,0.00042657304,"21-01-2017,08:38:32"
2725,0.0004608918,"21-01-2017,08:38:32"
2726,2.2572882e-05,"21-01-2017,08:38:32"
2727,2.3642848e-05,"21-01-2017,08:38:33"
2728,0.00012636634,"21-01-2017,08:38:33"
2729,0.00208554,"21-01-2017,08:38:33"
2730,0.001314091,"21-01-2017,08:38:33"
2731,0.0029359602,"21-01-2017,08:38:33"
2732,0.0017559066,"21-01-2017,08:38:34"
2733,0.000108256165,"21-01-2017,08:38:34"
2734,0.000108256165,"21-01-2017,08:38:34"
2735,0.0019166406,"21-01-2017,08:38:34"
2736,0.003195605,"21-01-2017,08:38:35"
2737,0.004584677,"21-01-2017,08:38:35"
2738,0.0045447852,"21-01-2017,08:38:35"
2739,0.0044382573,"21-01-2017,08:38:35"
2740,0.004112034,"21-01-2017,08:38:36"
2741,0.006648826,"21-01-2017,08:38:36"
2742,5.0284223e-05,"21-01-2017,08:38:36"
2743,4.6242298e-05,"21-01-2017,08:38:36"
2744,2.318529e-05,"21-01-2017,08:38:37"
2745,0.0027810626,"21-01-2017,08:38:37"
2746,0.0028413832,"21-01-2017,08:38:37"
2747,0.0042338767,"21-01-2017,08:38:37"
2748,0.0010944863,"21-01-2017,08:38:38"
2749,0.0016812307,"21-01-2017,08:38:38"
2750,0.0007493801,"21-01-2017,08:38:38"
2751,0.0014243292,"21-01-2017,08:38:38"
2752,0.0010092905,"21-01-2017,08:38:38"
2753,0.00035985705,"21-01-2017,08:38:39"
2754,0.0006853173,"21-01-2017,08:38:39"
2755,0.00013173783,"21-01-2017,08:38:39"
2756,0.0014533468,"21-01-2017,08:38:39"
2757,0.0057076993,"21-01-2017,08:38:40"
2758,0.0057076993,"21-01-2017,08:38:40"
2759,0.004433896,"21-01-2017,08:38:40"
2760,0.005256974,"21-01-2017,08:38:40"
2761,0.0034095498,"21-01-2017,08:38:41"
2762,0.0012405934,"21-01-2017,08:38:41"
2763,0.00013555241,"21-01-2017,08:38:41"
2764,0.0,"21-01-2017,08:38:41"
2765,0.00039044485,"21-01-2017,08:38:42"
2766,0.014678777,"21-01-2017,08:38:42"
2767,0.07991178,"21-01-2017,08:38:42"
2768,0.031160919,"21-01-2017,08:38:42"
2769,0.0042978087,"21-01-2017,08:38:43"
2770,0.0053261407,"21-01-2017,08:38:43"
2771,0.0075648595,"21-01-2017,08:38:43"
2772,0.0189363,"21-01-2017,08:38:43"
2773,0.012114131,"21-01-2017,08:38:44"
2774,0.0064466856,"21-01-2017,08:38:44"
2775,0.0044052997,"21-01-2017,08:38:44"
2776,0.0039859507,"21-01-2017,08:38:44"
2777,0.0044855345,"21-01-2017,08:38:44"
2778,0.004583597,"21-01-2017,08:38:45"
2779,0.012577654,"21-01-2017,08:38:45"
2780,0.0030403577,"21-01-2017,08:38:45"
2781,7.589924e-05,"21-01-2017,08:38:45"
2782,2.0191677e-05,"21-01-2017,08:38:46"
2783,2.0521133e-05,"21-01-2017,08:38:46"
2784,2.0567628e-05,"21-01-2017,08:38:46"
2785,2.0567628e-05,"21-01-2017,08:38:46"
2786,2.0567628e-05,"21-01-2017,08:38:47"
2787,2.0567628e-05,"21-01-2017,08:38:47"
2788,2.0567628e-05,"21-01-2017,08:38:47"
2789,1.9473502e-05,"21-01-2017,08:38:48"
2790,1.9473502e-05,"21-01-2017,08:38:49"
2791,1.9473502e-05,"21-01-2017,08:38:49"
2792,1.9473502e-05,"21-01-2017,08:38:49"
2793,3.552889e-05,"21-01-2017,08:38:49"
2794,2.5633493e-05,"21-01-2017,08:38:50"
2795,1.968091e-05,"21-01-2017,08:38:50"
2796,1.9131196e-05,"21-01-2017,08:38:51"
2797,1.957875e-05,"21-01-2017,08:38:51"
2798,2.5705049e-05,"21-01-2017,08:38:51"
2799,2.081438e-05,"21-01-2017,08:38:51"
2800,2.1371596e-05,"21-01-2017,08:38:52"
2801,2.2438995e-05,"21-01-2017,08:38:52"
2802,2.9043062e-05,"21-01-2017,08:38:52"
2803,2.934598e-05,"21-01-2017,08:38:52"
2804,2.3875798e-05,"21-01-2017,08:38:53"
2805,2.3858796e-05,"21-01-2017,08:38:53"
2806,2.3180115e-05,"21-01-2017,08:38:53"
2807,2.5491221e-05,"21-01-2017,08:38:53"
2808,3.6975816e-05,"21-01-2017,08:38:54"
2809,2.876998e-05,"21-01-2017,08:38:54"
2810,3.59538e-05,"21-01-2017,08:38:54"
2811,2.7057355e-05,"21-01-2017,08:38:54"
2812,3.078525e-05,"21-01-2017,08:38:55"
2813,2.133486e-05,"21-01-2017,08:38:55"
2814,2.2669856e-05,"21-01-2017,08:38:55"
2815,2.3051021e-05,"21-01-2017,08:38:55"
2816,2.2698887e-05,"21-01-2017,08:38:55"
2817,2.2396493e-05,"21-01-2017,08:38:56"
2818,2.0543359e-05,"21-01-2017,08:38:56"
2819,2.1334288e-05,"21-01-2017,08:38:56"
2820,2.1930633e-05,"21-01-2017,08:38:56"
2821,2.4669598e-05,"21-01-2017,08:38:57"
2822,2.234789e-05,"21-01-2017,08:38:57"
2823,2.3877006e-05,"21-01-2017,08:38:57"
2824,2.2423636e-05,"21-01-2017,08:38:57"
2825,6.928939e-05,"21-01-2017,08:38:58"
2826,0.00254431,"21-01-2017,08:38:58"
2827,0.00463426,"21-01-2017,08:38:58"
2828,0.004258971,"21-01-2017,08:38:58"
2829,0.003025168,"21-01-2017,08:38:59"
2830,0.001083165,"21-01-2017,08:38:59"
2831,0.0002330265,"21-01-2017,08:38:59"
2832,0.00060584384,"21-01-2017,08:38:59"
2833,0.0014055932,"21-01-2017,08:39:00"
2834,0.0013709553,"21-01-2017,08:39:00"
2835,0.00029693538,"21-01-2017,08:39:00"
2836,0.00026509055,"21-01-2017,08:39:00"
2837,0.0008688534,"21-01-2017,08:39:00"
2838,0.0008679134,"21-01-2017,08:39:01"
2839,0.00083792565,"21-01-2017,08:39:01"
2840,0.0003992468,"21-01-2017,08:39:01"
2841,0.00028991915,"21-01-2017,08:39:01"
2842,8.769747e-05,"21-01-2017,08:39:02"
2843,0.00029939556,"21-01-2017,08:39:02"
2844,0.0015466696,"21-01-2017,08:39:02"
2845,0.0044320235,"21-01-2017,08:39:02"
2846,0.0042941133,"21-01-2017,08:39:02"
2847,0.004339628,"21-01-2017,08:39:03"
2848,0.004328295,"21-01-2017,08:39:03"
2849,0.00446178,"21-01-2017,08:39:03"
2850,0.004478743,"21-01-2017,08:39:03"
2851,0.004257461,"21-01-2017,08:39:04"
2852,0.0043274527,"21-01-2017,08:39:04"
2853,0.0043192524,"21-01-2017,08:39:04"
2854,0.0044690487,"21-01-2017,08:39:04"
2855,0.0042397836,"21-01-2017,08:39:05"
2856,0.0037226197,"21-01-2017,08:39:05"
2857,0.0011854699,"21-01-2017,08:39:05"
2858,0.002188979,"21-01-2017,08:39:05"
2859,0.0033310403,"21-01-2017,08:39:06"
2860,0.0038998183,"21-01-2017,08:39:06"
2861,0.003922159,"21-01-2017,08:39:06"
2862,0.001223238,"21-01-2017,08:39:06"
