ID,ANGER,TIMESTAMP
1737,0.004313568,"21-01-2017,07:54:12"
1738,0.004376374,"21-01-2017,07:54:12"
1739,0.0040814127,"21-01-2017,07:54:12"
1740,0.004165279,"21-01-2017,07:54:13"
1741,0.0035951594,"21-01-2017,07:54:13"
1742,0.0032339906,"21-01-2017,07:54:13"
1743,0.0025430706,"21-01-2017,07:54:13"
1744,0.0029968414,"21-01-2017,07:54:14"
1745,0.0037450488,"21-01-2017,07:54:14"
1746,0.004399762,"21-01-2017,07:54:14"
1747,0.00442978,"21-01-2017,07:54:14"
1748,0.0044922335,"21-01-2017,07:54:14"
1749,0.004442827,"21-01-2017,07:54:15"
1750,0.004505688,"21-01-2017,07:54:15"
1751,0.0044867964,"21-01-2017,07:54:15"
1752,0.004270074,"21-01-2017,07:54:15"
1753,0.002739867,"21-01-2017,07:54:16"
1754,0.002977942,"21-01-2017,07:54:16"
1755,0.0032399239,"21-01-2017,07:54:16"
1756,0.0037195005,"21-01-2017,07:54:16"
1757,0.003916119,"21-01-2017,07:54:17"
1758,0.004034634,"21-01-2017,07:54:17"
1759,0.0033541538,"21-01-2017,07:54:17"
1760,0.002294227,"21-01-2017,07:54:17"
1761,0.00096446637,"21-01-2017,07:54:18"
1762,0.0014038369,"21-01-2017,07:54:18"
1763,0.0008499196,"21-01-2017,07:54:18"
1764,0.0007096419,"21-01-2017,07:54:18"
1765,0.00063708104,"21-01-2017,07:54:18"
1766,1.897587e-05,"21-01-2017,07:54:19"
1767,1.5186763e-05,"21-01-2017,07:54:19"
1768,7.590642e-06,"21-01-2017,07:54:19"
1769,2.0548396e-05,"21-01-2017,07:54:19"
1770,1.2067298e-05,"21-01-2017,07:54:20"
1771,3.4851804e-05,"21-01-2017,07:54:20"
1772,0.00079735543,"21-01-2017,07:54:20"
1773,0.0005714629,"21-01-2017,07:54:20"
1774,0.0005077913,"21-01-2017,07:54:21"
1775,0.00039160458,"21-01-2017,07:54:21"
1776,0.00048093693,"21-01-2017,07:54:21"
1777,0.00065243396,"21-01-2017,07:54:21"
1778,0.0008882334,"21-01-2017,07:54:22"
1779,0.0011470332,"21-01-2017,07:54:22"
1780,0.0014550443,"21-01-2017,07:54:22"
1781,0.0014349213,"21-01-2017,07:54:22"
1782,0.0016567708,"21-01-2017,07:54:22"
1783,0.0022807326,"21-01-2017,07:54:23"
1784,0.0020698356,"21-01-2017,07:54:23"
1785,0.0014169875,"21-01-2017,07:54:23"
1786,0.0015042857,"21-01-2017,07:54:23"
1787,0.0024976043,"21-01-2017,07:54:24"
1788,0.0023357216,"21-01-2017,07:54:24"
1789,0.001213684,"21-01-2017,07:54:24"
1790,0.00034593328,"21-01-2017,07:54:24"
1791,0.00032405852,"21-01-2017,07:54:25"
1792,0.0006850782,"21-01-2017,07:54:25"
1793,0.0010786613,"21-01-2017,07:54:25"
1794,0.001272127,"21-01-2017,07:54:25"
1795,0.0010654351,"21-01-2017,07:54:25"
1796,0.0012186759,"21-01-2017,07:54:26"
1797,0.0015808592,"21-01-2017,07:54:26"
1798,0.0012848042,"21-01-2017,07:54:26"
1799,0.0037046964,"21-01-2017,07:54:26"
1800,0.003761786,"21-01-2017,07:54:27"
1801,0.0019478701,"21-01-2017,07:54:27"
1802,0.0015186347,"21-01-2017,07:54:27"
1803,0.0019308015,"21-01-2017,07:54:27"
1804,0.0025405302,"21-01-2017,07:54:28"
1805,0.0029215456,"21-01-2017,07:54:28"
1806,0.0022614675,"21-01-2017,07:54:28"
1807,0.001940602,"21-01-2017,07:54:28"
1808,0.0023684744,"21-01-2017,07:54:28"
1809,0.002710839,"21-01-2017,07:54:29"
1810,0.0025705327,"21-01-2017,07:54:29"
1811,0.0020560112,"21-01-2017,07:54:29"
1812,0.0023159278,"21-01-2017,07:54:29"
1813,0.0014527579,"21-01-2017,07:54:30"
1814,0.0009464826,"21-01-2017,07:54:30"
1815,0.0007428496,"21-01-2017,07:54:30"
1816,0.0021374326,"21-01-2017,07:54:30"
1817,0.0021374326,"21-01-2017,07:54:31"
1818,0.0035675806,"21-01-2017,07:54:31"
1819,0.0029768886,"21-01-2017,07:54:31"
1820,0.0026089582,"21-01-2017,07:54:31"
1821,0.002116853,"21-01-2017,07:54:32"
1822,0.0014191323,"21-01-2017,07:54:32"
1823,0.0012960498,"21-01-2017,07:54:32"
1824,0.0017140332,"21-01-2017,07:54:32"
1825,0.0017140332,"21-01-2017,07:54:33"
1826,0.0017140332,"21-01-2017,07:54:33"
1827,0.0031300082,"21-01-2017,07:54:33"
1828,0.0025117975,"21-01-2017,07:54:33"
1829,0.0027491376,"21-01-2017,07:54:34"
1830,0.0023830037,"21-01-2017,07:54:34"
1831,0.0023830037,"21-01-2017,07:54:34"
1832,0.0023830037,"21-01-2017,07:54:34"
1833,0.0031667154,"21-01-2017,07:54:35"
1834,0.0031919407,"21-01-2017,07:54:35"
1835,0.0039720587,"21-01-2017,07:54:36"
1836,0.0039083473,"21-01-2017,07:54:36"
1837,0.0037435703,"21-01-2017,07:54:36"
1838,0.003970264,"21-01-2017,07:54:36"
1839,0.0036112408,"21-01-2017,07:54:36"
1840,0.003966487,"21-01-2017,07:54:37"
1841,0.0030301546,"21-01-2017,07:54:37"
1842,0.0034616555,"21-01-2017,07:54:37"
1843,0.0029723893,"21-01-2017,07:54:37"
1844,0.002581696,"21-01-2017,07:54:38"
1845,0.0025669513,"21-01-2017,07:54:38"
1846,0.0032179381,"21-01-2017,07:54:38"
1847,0.0034551914,"21-01-2017,07:54:38"
1848,0.00276843,"21-01-2017,07:54:38"
1849,0.0023366616,"21-01-2017,07:54:39"
1850,0.0012974051,"21-01-2017,07:54:39"
1851,0.0002687756,"21-01-2017,07:54:39"
1852,0.00013472771,"21-01-2017,07:54:39"
1853,7.9105e-05,"21-01-2017,07:54:40"
1854,7.639881e-05,"21-01-2017,07:54:40"
1855,3.8948765e-05,"21-01-2017,07:54:40"
1856,2.5578158e-05,"21-01-2017,07:54:40"
1857,2.5072168e-05,"21-01-2017,07:54:41"
1858,6.127844e-05,"21-01-2017,07:54:41"
1859,0.0013559465,"21-01-2017,07:54:41"
1860,0.0022774201,"21-01-2017,07:54:41"
1861,0.0027740484,"21-01-2017,07:54:42"
1862,0.0025273364,"21-01-2017,07:54:42"
1863,0.002389911,"21-01-2017,07:54:42"
1864,0.0030236307,"21-01-2017,07:54:42"
1865,0.004395652,"21-01-2017,07:54:43"
1866,0.0033761396,"21-01-2017,07:54:43"
1867,0.0005071452,"21-01-2017,07:54:43"
1868,6.970083e-05,"21-01-2017,07:54:43"
1869,7.493741e-05,"21-01-2017,07:54:43"
1870,0.00013135346,"21-01-2017,07:54:44"
1871,0.00015414583,"21-01-2017,07:54:44"
1872,0.00010621457,"21-01-2017,07:54:44"
1873,0.000102418664,"21-01-2017,07:54:44"
1874,0.0002696647,"21-01-2017,07:54:45"
1875,0.00017178143,"21-01-2017,07:54:45"
1876,9.820328e-05,"21-01-2017,07:54:45"
1877,0.00074032764,"21-01-2017,07:54:45"
1878,0.002340808,"21-01-2017,07:54:46"
1879,0.0016036449,"21-01-2017,07:54:46"
1880,0.0001447659,"21-01-2017,07:54:46"
1881,0.0001474921,"21-01-2017,07:54:46"
1882,0.00013557918,"21-01-2017,07:54:47"
1883,0.0001540603,"21-01-2017,07:54:47"
1884,0.00013133217,"21-01-2017,07:54:47"
1885,4.6749166e-05,"21-01-2017,07:54:47"
1886,0.00032064258,"21-01-2017,07:54:47"
1887,0.0030638082,"21-01-2017,07:54:48"
1888,0.0034276203,"21-01-2017,07:54:48"
1889,0.0039582495,"21-01-2017,07:54:48"
1890,0.0037031919,"21-01-2017,07:54:48"
1891,0.00392321,"21-01-2017,07:54:49"
1892,0.0035246739,"21-01-2017,07:54:49"
1893,0.0038757378,"21-01-2017,07:54:49"
1894,0.0042985263,"21-01-2017,07:54:49"
1895,0.0042315233,"21-01-2017,07:54:50"
1896,0.003979103,"21-01-2017,07:54:50"
1897,0.00402546,"21-01-2017,07:54:50"
1898,0.002958047,"21-01-2017,07:54:50"
1899,0.0030046825,"21-01-2017,07:54:50"
1900,0.003366594,"21-01-2017,07:54:51"
1901,0.0041744965,"21-01-2017,07:54:51"
1902,0.0037782306,"21-01-2017,07:54:51"
1903,0.0018553217,"21-01-2017,07:54:51"
1904,0.0037784397,"21-01-2017,07:54:52"
1905,0.004027803,"21-01-2017,07:54:52"
1906,0.0026306214,"21-01-2017,07:54:52"
1907,0.002719697,"21-01-2017,07:54:52"
1908,0.0031379464,"21-01-2017,07:54:53"
1909,0.003847126,"21-01-2017,07:54:53"
1910,0.0037857252,"21-01-2017,07:54:53"
1911,0.0037519622,"21-01-2017,07:54:53"
1912,0.0031039512,"21-01-2017,07:54:54"
1913,0.0042502843,"21-01-2017,07:54:54"
1914,0.004311738,"21-01-2017,07:54:54"
1915,0.004095558,"21-01-2017,07:54:54"
1916,0.0031584997,"21-01-2017,07:54:54"
1917,0.0030410914,"21-01-2017,07:54:55"
1918,0.0010339809,"21-01-2017,07:54:55"
1919,0.00050990755,"21-01-2017,07:54:55"
1920,0.00089978747,"21-01-2017,07:54:55"
1921,0.002340801,"21-01-2017,07:54:56"
1922,0.003312689,"21-01-2017,07:54:56"
1923,0.0039774333,"21-01-2017,07:54:56"
1924,0.0039774333,"21-01-2017,07:54:56"
1925,0.0039774333,"21-01-2017,07:54:56"
1926,0.004329422,"21-01-2017,07:54:57"
1927,0.004401663,"21-01-2017,07:54:57"
1928,0.004290266,"21-01-2017,07:54:58"
1929,0.004215803,"21-01-2017,07:54:58"
1930,0.004215803,"21-01-2017,07:54:58"
1931,0.004215803,"21-01-2017,07:54:58"
1932,0.0043241815,"21-01-2017,07:54:59"
1933,0.0026728364,"21-01-2017,07:54:59"
1934,0.0029119689,"21-01-2017,07:54:59"
1935,0.0026883278,"21-01-2017,07:55:00"
1936,0.0034413668,"21-01-2017,07:55:00"
1937,0.00245939,"21-01-2017,07:55:00"
1938,0.0027910364,"21-01-2017,07:55:00"
1939,0.0015558846,"21-01-2017,07:55:01"
1940,0.0024621405,"21-01-2017,07:55:01"
1941,0.0016822765,"21-01-2017,07:55:01"
1942,0.0019257648,"21-01-2017,07:55:01"
1943,0.0014030928,"21-01-2017,07:55:01"
1944,0.0014295807,"21-01-2017,07:55:02"
1945,0.001365677,"21-01-2017,07:55:02"
1946,0.0016820794,"21-01-2017,07:55:02"
1947,0.0018248189,"21-01-2017,07:55:02"
1948,0.0027903127,"21-01-2017,07:55:03"
1949,0.0029535033,"21-01-2017,07:55:03"
1950,0.0024398698,"21-01-2017,07:55:03"
1951,0.0034178903,"21-01-2017,07:55:03"
1952,0.0029021685,"21-01-2017,07:55:04"
1953,0.00093847956,"21-01-2017,07:55:04"
1954,0.00021209763,"21-01-2017,07:55:04"
1955,0.00016431758,"21-01-2017,07:55:04"
1956,0.0015697242,"21-01-2017,07:55:04"
1957,0.020392025,"21-01-2017,07:55:05"
1958,0.027650936,"21-01-2017,07:55:05"
1959,0.0046016593,"21-01-2017,07:55:05"
1960,0.009346098,"21-01-2017,07:55:05"
1961,0.0049008415,"21-01-2017,07:55:06"
1962,0.001980872,"21-01-2017,07:55:06"
1963,0.0012476933,"21-01-2017,07:55:06"
1964,0.0013818936,"21-01-2017,07:55:06"
1965,0.001748204,"21-01-2017,07:55:07"
1966,0.0032653715,"21-01-2017,07:55:07"
1967,0.003347038,"21-01-2017,07:55:07"
1968,0.0036109341,"21-01-2017,07:55:07"
1969,0.0034585407,"21-01-2017,07:55:08"
1970,0.0035122088,"21-01-2017,07:55:08"
1971,0.004011129,"21-01-2017,07:55:08"
1972,0.0039810236,"21-01-2017,07:55:08"
1973,0.0036277052,"21-01-2017,07:55:08"
1974,0.0025139013,"21-01-2017,07:55:09"
1975,0.0020095552,"21-01-2017,07:55:09"
1976,0.0022669302,"21-01-2017,07:55:09"
1977,0.0020211001,"21-01-2017,07:55:09"
1978,0.0020763318,"21-01-2017,07:55:10"
1979,0.0017759845,"21-01-2017,07:55:10"
1980,0.0026940152,"21-01-2017,07:55:10"
1981,0.0029924891,"21-01-2017,07:55:10"
1982,0.0035950053,"21-01-2017,07:55:11"
1983,0.003497646,"21-01-2017,07:55:11"
1984,0.0027388614,"21-01-2017,07:55:11"
1985,0.003765228,"21-01-2017,07:55:11"
1986,0.003858177,"21-01-2017,07:55:11"
1987,0.0038823965,"21-01-2017,07:55:12"
1988,0.0022634137,"21-01-2017,07:55:12"
1989,0.0016907624,"21-01-2017,07:55:12"
1990,0.0023439128,"21-01-2017,07:55:12"
1991,0.0020377191,"21-01-2017,07:55:13"
1992,0.002516115,"21-01-2017,07:55:13"
1993,0.0022266156,"21-01-2017,07:55:13"
1994,0.0030821592,"21-01-2017,07:55:13"
1995,0.0027252792,"21-01-2017,07:55:14"
1996,0.0027777043,"21-01-2017,07:55:14"
1997,0.0021025965,"21-01-2017,07:55:14"
1998,0.0014315521,"21-01-2017,07:55:14"
1999,0.0014242383,"21-01-2017,07:55:14"
2000,0.0017993383,"21-01-2017,07:55:15"
2001,0.0022562714,"21-01-2017,07:55:15"
2002,0.0022805368,"21-01-2017,07:55:15"
2003,0.002605728,"21-01-2017,07:55:15"
2004,0.0030718215,"21-01-2017,07:55:16"
2005,0.003111218,"21-01-2017,07:55:16"
2006,0.0026857243,"21-01-2017,07:55:16"
2007,0.0028143188,"21-01-2017,07:55:16"
2008,0.0034072127,"21-01-2017,07:55:17"
2009,0.0027485976,"21-01-2017,07:55:17"
2010,0.0022222584,"21-01-2017,07:55:17"
2011,0.0023290797,"21-01-2017,07:55:17"
2012,0.0036107933,"21-01-2017,07:55:18"
2013,0.0038553197,"21-01-2017,07:55:18"
2014,0.003922106,"21-01-2017,07:55:18"
2015,0.0034556855,"21-01-2017,07:55:18"
2016,0.003452678,"21-01-2017,07:55:18"
2017,0.003011889,"21-01-2017,07:55:19"
2018,0.0030279588,"21-01-2017,07:55:19"
2019,0.0034907116,"21-01-2017,07:55:19"
2020,0.003802104,"21-01-2017,07:55:19"
2021,0.0036399483,"21-01-2017,07:55:20"
2022,0.0042183525,"21-01-2017,07:55:20"
2023,0.00417744,"21-01-2017,07:55:20"
2024,0.00417744,"21-01-2017,07:55:20"
2025,0.00417744,"21-01-2017,07:55:21"
2026,0.00417744,"21-01-2017,07:55:21"
2027,0.0021839144,"21-01-2017,07:55:21"
2028,0.003489114,"21-01-2017,07:55:22"
2029,0.0038495003,"21-01-2017,07:55:22"
2030,0.0038495003,"21-01-2017,07:55:22"
2031,0.0038495003,"21-01-2017,07:55:22"
2032,0.0033613746,"21-01-2017,07:55:23"
2033,0.0026435729,"21-01-2017,07:55:23"
2034,0.0037757957,"21-01-2017,07:55:24"
2035,0.0033215114,"21-01-2017,07:55:24"
2036,0.0025173032,"21-01-2017,07:55:24"
2037,0.0025534837,"21-01-2017,07:55:24"
2038,0.0035927158,"21-01-2017,07:55:25"
2039,0.003572497,"21-01-2017,07:55:25"
2040,0.0037908116,"21-01-2017,07:55:25"
2041,0.0034843825,"21-01-2017,07:55:25"
2042,0.0036999404,"21-01-2017,07:55:26"
2043,0.0035660877,"21-01-2017,07:55:26"
2044,0.0033100871,"21-01-2017,07:55:26"
2045,0.0028063403,"21-01-2017,07:55:26"
2046,0.0025153232,"21-01-2017,07:55:26"
2047,0.0030560025,"21-01-2017,07:55:27"
2048,0.00377256,"21-01-2017,07:55:27"
2049,0.004235367,"21-01-2017,07:55:27"
2050,0.0037717437,"21-01-2017,07:55:27"
2051,0.0039367205,"21-01-2017,07:55:28"
2052,0.0037009076,"21-01-2017,07:55:28"
2053,0.0039198026,"21-01-2017,07:55:28"
2054,0.0034997144,"21-01-2017,07:55:28"
2055,0.0032872423,"21-01-2017,07:55:29"
2056,0.0037151861,"21-01-2017,07:55:29"
2057,0.0039985254,"21-01-2017,07:55:29"
2058,0.004008578,"21-01-2017,07:55:29"
2059,0.0034459971,"21-01-2017,07:55:30"
2060,0.003711596,"21-01-2017,07:55:30"
2061,0.003493849,"21-01-2017,07:55:30"
2062,0.0034848843,"21-01-2017,07:55:30"
2063,0.003254345,"21-01-2017,07:55:30"
2064,0.003404176,"21-01-2017,07:55:31"
2065,0.0035882236,"21-01-2017,07:55:31"
2066,0.0034817948,"21-01-2017,07:55:31"
2067,0.0037900128,"21-01-2017,07:55:31"
2068,0.0042278366,"21-01-2017,07:55:32"
2069,0.004183204,"21-01-2017,07:55:32"
2070,0.004064358,"21-01-2017,07:55:32"
2071,0.0037700566,"21-01-2017,07:55:32"
2072,0.0038101508,"21-01-2017,07:55:33"
2073,0.0038110742,"21-01-2017,07:55:33"
2074,0.0036149998,"21-01-2017,07:55:33"
2075,0.0037534616,"21-01-2017,07:55:33"
2076,0.004030781,"21-01-2017,07:55:33"
2077,0.00417111,"21-01-2017,07:55:34"
2078,0.0040331185,"21-01-2017,07:55:34"
2079,0.0037915856,"21-01-2017,07:55:34"
2080,0.004120619,"21-01-2017,07:55:34"
2081,0.0043429974,"21-01-2017,07:55:35"
2082,0.004292251,"21-01-2017,07:55:35"
2083,0.003335936,"21-01-2017,07:55:35"
2084,0.0033185638,"21-01-2017,07:55:35"
2085,0.002634249,"21-01-2017,07:55:36"
2086,0.0026868235,"21-01-2017,07:55:36"
2087,0.002689977,"21-01-2017,07:55:36"
2088,0.0030983028,"21-01-2017,07:55:36"
2089,0.0038296909,"21-01-2017,07:55:36"
2090,0.0041962774,"21-01-2017,07:55:37"
2091,0.0042150593,"21-01-2017,07:55:37"
2092,0.0041418616,"21-01-2017,07:55:37"
2093,0.0040263394,"21-01-2017,07:55:37"
2094,0.003810743,"21-01-2017,07:55:38"
2095,0.0037422676,"21-01-2017,07:55:38"
2096,0.0039519356,"21-01-2017,07:55:38"
2097,0.003786794,"21-01-2017,07:55:38"
2098,0.0042047533,"21-01-2017,07:55:39"
2099,0.0033831075,"21-01-2017,07:55:39"
2100,0.001726727,"21-01-2017,07:55:39"
2101,0.0023464311,"21-01-2017,07:55:39"
2102,0.001894279,"21-01-2017,07:55:39"
2103,0.0017120059,"21-01-2017,07:55:40"
2104,0.001319296,"21-01-2017,07:55:40"
2105,0.002037482,"21-01-2017,07:55:40"
2106,0.002159892,"21-01-2017,07:55:40"
2107,0.0016088471,"21-01-2017,07:55:41"
2108,0.0005970607,"21-01-2017,07:55:41"
2109,0.0007901649,"21-01-2017,07:55:41"
2110,0.0015039672,"21-01-2017,07:55:41"
2111,0.00247922,"21-01-2017,07:55:42"
2112,0.0024817206,"21-01-2017,07:55:42"
2113,0.0028668349,"21-01-2017,07:55:42"
2114,0.0024417131,"21-01-2017,07:55:42"
2115,0.0031982937,"21-01-2017,07:55:42"
2116,0.003475038,"21-01-2017,07:55:43"
2117,0.0036772417,"21-01-2017,07:55:43"
2118,0.0035591328,"21-01-2017,07:55:43"
2119,0.003232878,"21-01-2017,07:55:43"
2120,0.003559055,"21-01-2017,07:55:44"
2121,0.0034534056,"21-01-2017,07:55:44"
2122,0.0040201894,"21-01-2017,07:55:44"
2123,0.004068589,"21-01-2017,07:55:44"
2124,0.004068589,"21-01-2017,07:55:45"
2125,0.004068589,"21-01-2017,07:55:45"
2126,0.0037127852,"21-01-2017,07:55:45"
2127,0.0034653186,"21-01-2017,07:55:45"
2128,0.0032159288,"21-01-2017,07:55:46"
2129,0.0036801884,"21-01-2017,07:55:46"
2130,0.0036801884,"21-01-2017,07:55:46"
2131,0.0036801884,"21-01-2017,07:55:47"
2132,0.0036765053,"21-01-2017,07:55:47"
2133,0.0033252735,"21-01-2017,07:55:47"
2134,0.003918768,"21-01-2017,07:55:48"
2135,0.004169356,"21-01-2017,07:55:48"
2136,0.0040478376,"21-01-2017,07:55:48"
2137,0.0040606773,"21-01-2017,07:55:48"
2138,0.004464219,"21-01-2017,07:55:49"
2139,0.004456945,"21-01-2017,07:55:49"
2140,0.0039369687,"21-01-2017,07:55:49"
2141,0.004114831,"21-01-2017,07:55:49"
2142,0.004035342,"21-01-2017,07:55:50"
2143,0.0033781398,"21-01-2017,07:55:50"
2144,0.0029563268,"21-01-2017,07:55:50"
2145,0.0031834443,"21-01-2017,07:55:50"
2146,0.0034079698,"21-01-2017,07:55:51"
2147,0.0036451067,"21-01-2017,07:55:51"
2148,0.0038197301,"21-01-2017,07:55:51"
2149,0.0041919337,"21-01-2017,07:55:51"
2150,0.004037105,"21-01-2017,07:55:51"
2151,0.0043161684,"21-01-2017,07:55:52"
2152,0.0027595286,"21-01-2017,07:55:52"
2153,0.0018795772,"21-01-2017,07:55:52"
2154,0.00016780535,"21-01-2017,07:55:52"
2155,9.387341e-05,"21-01-2017,07:55:53"
2156,4.248486e-05,"21-01-2017,07:55:53"
2157,9.34085e-05,"21-01-2017,07:55:53"
2158,6.248037e-05,"21-01-2017,07:55:53"
2159,7.252925e-05,"21-01-2017,07:55:54"
2160,6.770974e-05,"21-01-2017,07:55:54"
2161,4.0659128e-05,"21-01-2017,07:55:54"
2162,5.8669586e-05,"21-01-2017,07:55:54"
2163,0.00035535675,"21-01-2017,07:55:55"
2164,0.00036433927,"21-01-2017,07:55:55"
2165,0.0005279347,"21-01-2017,07:55:55"
2166,0.0001568037,"21-01-2017,07:55:55"
2167,0.000115331975,"21-01-2017,07:55:56"
2168,9.853801e-05,"21-01-2017,07:55:56"
2169,0.00014621596,"21-01-2017,07:55:56"
2170,0.0007069279,"21-01-2017,07:55:56"
2171,0.0029520195,"21-01-2017,07:55:56"
2172,0.0032084547,"21-01-2017,07:55:57"
2173,0.00437569,"21-01-2017,07:55:57"
2174,0.0044837594,"21-01-2017,07:55:57"
2175,0.0044259583,"21-01-2017,07:55:57"
2176,0.0041226433,"21-01-2017,07:55:58"
2177,0.003928095,"21-01-2017,07:55:58"
2178,0.004331586,"21-01-2017,07:55:58"
2179,0.0043326644,"21-01-2017,07:55:58"
2180,0.0038915449,"21-01-2017,07:55:59"
2181,0.003998587,"21-01-2017,07:55:59"
2182,0.003969306,"21-01-2017,07:55:59"
2183,0.0042583626,"21-01-2017,07:55:59"
2184,0.004241126,"21-01-2017,07:56:00"
2185,0.0043266974,"21-01-2017,07:56:00"
2186,0.0039732824,"21-01-2017,07:56:00"
2187,0.0039836783,"21-01-2017,07:56:00"
2188,0.0039836783,"21-01-2017,07:56:00"
2189,0.0033734555,"21-01-2017,07:56:01"
2190,0.003379293,"21-01-2017,07:56:01"
2191,0.0038415387,"21-01-2017,07:56:01"
2192,0.0040073358,"21-01-2017,07:56:01"
2193,0.0038572024,"21-01-2017,07:56:02"
2194,0.003857758,"21-01-2017,07:56:02"
2195,0.004114799,"21-01-2017,07:56:02"
2196,0.0040037185,"21-01-2017,07:56:02"
2197,0.004047019,"21-01-2017,07:56:03"
2198,0.003777946,"21-01-2017,07:56:03"
2199,0.0037329898,"21-01-2017,07:56:03"
2200,0.0038893223,"21-01-2017,07:56:03"
2201,0.0039601903,"21-01-2017,07:56:04"
2202,0.003998987,"21-01-2017,07:56:04"
2203,0.0040217154,"21-01-2017,07:56:04"
2204,0.0041165496,"21-01-2017,07:56:04"
2205,0.00409071,"21-01-2017,07:56:04"
2206,0.00381942,"21-01-2017,07:56:05"
2207,0.0028912653,"21-01-2017,07:56:05"
2208,0.0029939995,"21-01-2017,07:56:05"
2209,0.003113355,"21-01-2017,07:56:05"
2210,0.00351835,"21-01-2017,07:56:06"
2211,0.003396413,"21-01-2017,07:56:06"
2212,0.0035217006,"21-01-2017,07:56:06"
2213,0.003652675,"21-01-2017,07:56:06"
2214,0.003110509,"21-01-2017,07:56:07"
2215,0.0019926776,"21-01-2017,07:56:07"
2216,0.00079981,"21-01-2017,07:56:07"
2217,0.00087071885,"21-01-2017,07:56:07"
2218,0.001474715,"21-01-2017,07:56:08"
2219,0.002047203,"21-01-2017,07:56:08"
2220,0.0020972814,"21-01-2017,07:56:08"
2221,0.002452911,"21-01-2017,07:56:08"
2222,0.0024539686,"21-01-2017,07:56:08"
2223,0.0033131847,"21-01-2017,07:56:09"
2224,0.0033131847,"21-01-2017,07:56:09"
2225,0.0033131847,"21-01-2017,07:56:09"
2226,0.0033131847,"21-01-2017,07:56:09"
2227,0.0034564768,"21-01-2017,07:56:10"
2228,0.003568098,"21-01-2017,07:56:10"
2229,0.003045218,"21-01-2017,07:56:11"
2230,0.003045218,"21-01-2017,07:56:11"
2231,0.003045218,"21-01-2017,07:56:11"
2232,0.0037234258,"21-01-2017,07:56:11"
2233,0.00423135,"21-01-2017,07:56:12"
2234,0.0037289832,"21-01-2017,07:56:12"
2235,0.0034677219,"21-01-2017,07:56:13"
2236,0.0039306586,"21-01-2017,07:56:13"
2237,0.0039199525,"21-01-2017,07:56:13"
2238,0.004021351,"21-01-2017,07:56:13"
2239,0.0038823262,"21-01-2017,07:56:14"
2240,0.004155091,"21-01-2017,07:56:14"
2241,0.0043559554,"21-01-2017,07:56:14"
2242,0.0043048933,"21-01-2017,07:56:14"
2243,0.0041859215,"21-01-2017,07:56:14"
2244,0.0039675385,"21-01-2017,07:56:15"
2245,0.004196389,"21-01-2017,07:56:15"
2246,0.0041360673,"21-01-2017,07:56:15"
2247,0.0035821719,"21-01-2017,07:56:15"
2248,0.0032882835,"21-01-2017,07:56:16"
2249,0.003839136,"21-01-2017,07:56:16"
2250,0.0041691097,"21-01-2017,07:56:16"
2251,0.004305739,"21-01-2017,07:56:16"
2252,0.0040959916,"21-01-2017,07:56:17"
2253,0.0038426705,"21-01-2017,07:56:17"
2254,0.0038735543,"21-01-2017,07:56:17"
2255,0.004076212,"21-01-2017,07:56:17"
2256,0.004183204,"21-01-2017,07:56:17"
2257,0.003719327,"21-01-2017,07:56:18"
2258,0.0038162346,"21-01-2017,07:56:18"
2259,0.0040784786,"21-01-2017,07:56:18"
2260,0.0042706807,"21-01-2017,07:56:18"
2261,0.0041720374,"21-01-2017,07:56:19"
2262,0.0043477505,"21-01-2017,07:56:19"
2263,0.0042677126,"21-01-2017,07:56:19"
2264,0.0042146533,"21-01-2017,07:56:19"
2265,0.0040312805,"21-01-2017,07:56:20"
2266,0.004073912,"21-01-2017,07:56:20"
2267,0.0042734793,"21-01-2017,07:56:20"
2268,0.004268657,"21-01-2017,07:56:20"
2269,0.0042876285,"21-01-2017,07:56:20"
2270,0.00385066,"21-01-2017,07:56:21"
2271,0.0034166356,"21-01-2017,07:56:21"
2272,0.0036127905,"21-01-2017,07:56:21"
2273,0.004071985,"21-01-2017,07:56:21"
2274,0.0042067347,"21-01-2017,07:56:22"
2275,0.0041185804,"21-01-2017,07:56:22"
2276,0.004179045,"21-01-2017,07:56:22"
2277,0.0041662124,"21-01-2017,07:56:22"
2278,0.004172407,"21-01-2017,07:56:23"
2279,0.004208488,"21-01-2017,07:56:23"
2280,0.0042468123,"21-01-2017,07:56:23"
2281,0.0042153005,"21-01-2017,07:56:23"
2282,0.00421442,"21-01-2017,07:56:23"
2283,0.0042045848,"21-01-2017,07:56:24"
2284,0.0043971487,"21-01-2017,07:56:24"
2285,0.0044380245,"21-01-2017,07:56:24"
2286,0.005200734,"21-01-2017,07:56:24"
2287,0.0064674118,"21-01-2017,07:56:25"
2288,0.005293956,"21-01-2017,07:56:25"
2289,0.004217174,"21-01-2017,07:56:25"
2290,0.004308688,"21-01-2017,07:56:25"
2291,0.0044094734,"21-01-2017,07:56:26"
2292,0.004430067,"21-01-2017,07:56:26"
2293,0.00436123,"21-01-2017,07:56:26"
2294,0.004386264,"21-01-2017,07:56:26"
2295,0.004413558,"21-01-2017,07:56:26"
2296,0.0045589367,"21-01-2017,07:56:27"
2297,0.0045134164,"21-01-2017,07:56:27"
2298,0.0044895015,"21-01-2017,07:56:27"
2299,0.0042795762,"21-01-2017,07:56:27"
2300,0.0043248003,"21-01-2017,07:56:28"
